timestamp,user_id,client_ip,event_count,typing_event_rate,is_unusual_typing_frequency,time_since_last_typing,session_duration,time_of_day,inter_typing_variability,event_sequence_entropy,avg_user_tap_duration,std_user_tap_duration,avg_user_swipe_speed,std_user_swipe_speed,avg_user_swipe_distance,std_user_swipe_distance,avg_user_typing_wpm,std_user_typing_wpm,avg_user_typing_duration,std_user_typing_duration,avg_user_typing_length,std_user_typing_length,preferred_region,tap_region_entropy,swipe_direction_entropy,swipe_direction_consistency,preferred_field,field_entropy,field,length,duration,wpm,characters_per_second,is_unusual_wpm,field_switch_frequency,wpm_deviation,duration_deviation,length_deviation
1752408746.7694294,7,::1,9,0.6,False,0.01279306411743164,189.91924953460693,17,6.801208354004856,0.7361292582761076,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,213.65648854961833,763.2395877176612,135.5114503816794,174.0909811455407,6.641221374045801,3.7397569057830897,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.4193457903423674,username,7,363,231,19.28374655647383,True,0.18181818181818182,17.34351145038167,227.4885496183206,0.35877862595419874
1752408746.7752223,7,::1,10,0.8,False,0.005792856216430664,189.92504239082336,17,6.776553412087141,0.7348415872746636,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,213.78787878787878,760.3445195027874,137.2348484848485,174.54841560909028,6.643939393939394,3.7256941101474648,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.411843616866277,username,8,0,0,0,True,0.18045112781954886,213.78787878787878,137.2348484848485,1.3560606060606064
1752408746.7816322,7,::1,11,1.0,False,0.006409883499145508,189.9314522743225,17,6.752162923894629,0.7335527856320789,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,212.18045112781954,757.7057856866043,136.203007518797,174.29461530203866,6.654135338345864,3.71350940107994,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.404276218493521,username,12,344,419,34.88372093023256,True,0.1791044776119403,206.81954887218046,207.796992481203,5.345864661654136
1752408746.7861757,7,::1,12,1.2,False,0.0045435428619384766,189.93599581718445,17,6.728036096959071,0.7322630315823415,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,213.72388059701493,755.0830575228631,137.7537313432836,174.56155893899265,6.6940298507462686,3.728125478199263,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.3966517006791905,username,13,0,0,0,True,0.17777777777777778,213.72388059701493,137.7537313432836,6.3059701492537314
1752408746.7943432,7,::1,13,1.4,False,0.008167505264282227,189.94416332244873,17,6.704159738102243,0.7309724970203355,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,212.14074074074074,752.5044423440964,136.73333333333332,174.31449653916826,6.7407407407407405,3.7534437776585783,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.3889775220118326,username,14,0,0,0,True,0.17647058823529413,212.14074074074074,136.73333333333332,7.2592592592592595
1752408746.8003588,7,::1,14,1.6,False,0.0060155391693115234,189.95017886161804,17,6.6805383859121275,0.7296813477242292,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,210.5808823529412,749.9518078158625,135.72794117647058,174.06487410089736,6.794117647058823,3.7906961316662877,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.381260553016338,username,15,0,0,0,True,0.17518248175182483,210.5808823529412,135.72794117647058,8.205882352941178
1752408746.805218,7,::1,15,1.8,False,0.004859209060668945,189.9550380706787,17,6.6571660486871576,0.7283897435693314,90.0,18.303005217723125,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,209.04379562043795,747.4247257815873,134.73722627737226,173.8128564064249,6.854014598540146,3.840886732292145,top-left,0.7451965879577234,0.6931471805599453,0.5,username,2.373507128504786,username,17,120,1700,141.66666666666669,True,0.17391304347826086,1490.956204379562,14.737226277372258,10.145985401459853
1752408746.8157873,7,::1,18,2.0,False,0.010569334030151367,189.96560740470886,17,6.63402813048748,0.7301743294958093,90.77631578947368,18.6678718406296,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,219.84782608695653,755.3722175113588,134.6304347826087,173.1864654854622,6.927536231884058,3.9225060038369,top-left,0.7534119982059704,0.6931471805599453,0.5,username,2.365723094323409,password,3,487,74,6.160164271047228,False,0.17985611510791366,145.84782608695653,352.3695652173913,3.9275362318840576
1752408746.8188,7,::1,19,2.2,False,0.0030126571655273438,189.9686200618744,17,6.611140365549885,0.7289220128694375,90.77631578947368,18.6678718406296,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,218.79856115107913,752.7510712378482,137.16546762589928,175.11314316245532,6.899280575539568,3.922440445790576,top-left,0.7534119982059704,0.6931471805599453,0.5,username,2.3660085850399883,password,4,0,0,0,True,0.17857142857142858,218.79856115107913,137.16546762589928,2.899280575539568
1752408746.822329,7,::1,20,2.4,False,0.003529071807861328,189.97214913368225,17,6.588486499671951,0.7276691351180737,90.77631578947368,18.6678718406296,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,217.2357142857143,750.2841424678891,136.18571428571428,174.86854596338054,6.878571428571429,3.9160254215263737,top-left,0.7534119982059704,0.6931471805599453,0.5,username,2.3657913915220083,password,5,0,0,0,True,0.1773049645390071,217.2357142857143,136.18571428571428,1.878571428571429
1752408746.8275669,7,::1,21,2.6,False,0.0052378177642822266,189.97738695144653,17,6.566060857697649,0.726415842469959,90.77631578947368,18.6678718406296,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,215.6950354609929,747.8410433678845,135.21985815602838,174.62170224927308,6.865248226950355,3.9052971085129062,top-left,0.7534119982059704,0.6931471805599453,0.5,username,2.3651209204906434,password,6,0,0,0,True,0.176056338028169,215.6950354609929,135.21985815602838,0.8652482269503547
1752408954.955162,7,::1,7,0.2,False,208.12759518623352,398.10498213768005,17,18.487918044679393,0.7310007054768474,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,214.17605633802816,745.4213979712829,134.26760563380282,174.3727557982885,6.859154929577465,3.8921943361868143,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.364040006238978,username,3,397,91,7.556675062972292,False,0.18181818181818182,123.17605633802816,262.7323943661972,3.859154929577465
1752408954.9745097,7,::1,8,0.4,False,0.019347667694091797,398.12432980537415,17,18.42462208567016,0.7298218661793903,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,213.3146853146853,742.8813721860207,136.1048951048951,175.13585988197104,6.8321678321678325,3.8918706990682423,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.356660074855027,username,6,429,168,13.986013986013987,True,0.18055555555555555,45.314685314685306,292.8951048951049,0.8321678321678325
1752408954.997212,7,::1,9,0.6,False,0.02270221710205078,398.1470320224762,17,18.361967881582395,0.7286420177380628,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,213.0,740.3069933780475,138.13888888888889,176.21343636147893,6.826388888888889,3.8789493514336653,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.349253123267674,username,8,89,1079,89.88764044943821,True,0.1793103448275862,866.0,49.138888888888886,1.1736111111111107
1752408955.025152,7,::1,10,0.8,False,0.027940034866333008,398.17497205734253,17,18.299942735112957,0.727461301067893,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,218.97241379310344,741.2227730169933,137.8,175.6518343102392,6.834482758620689,3.866770537235662,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.34182379787769,username,9,0,0,0,True,0.1780821917808219,218.97241379310344,137.8,2.1655172413793107
1752408955.0484045,7,::1,11,1.0,False,0.023252487182617188,398.19822454452515,17,18.238546255185252,0.7262798524544684,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,217.47260273972603,738.9007217797599,136.85616438356163,175.41781784689024,6.8493150684931505,3.8576422385257385,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.334376408066261,username,10,0,0,0,True,0.17687074829931973,217.47260273972603,136.85616438356163,3.1506849315068495
1752408955.0701737,7,::1,12,1.2,False,0.021769285202026367,398.2199938297272,17,18.177764696646467,0.7250978037041991,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,215.99319727891157,736.6001000792195,135.9251700680272,175.18169725614175,6.870748299319728,3.853211592438514,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.3269149527742132,username,11,0,0,0,True,0.17567567567567569,215.99319727891157,135.9251700680272,4.129251700680272
1752408955.0856876,7,::1,13,1.4,False,0.015513896942138672,398.2355077266693,17,18.11759263089397,0.7239152822892447,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,214.53378378378378,734.3205851885325,135.00675675675674,174.94360081997786,6.898648648648648,3.8550420912359535,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.3194431446002968,username,12,0,0,0,True,0.174496644295302,214.53378378378378,135.00675675675674,5.101351351351352
1752408955.0997188,7,::1,14,1.6,False,0.014031171798706055,398.249538898468,17,18.058015256639457,0.7227324114873164,90.6,18.739397002038245,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,213.09395973154363,732.0618610150216,134.1006711409396,174.7036510902035,6.932885906040268,3.864594805905039,top-left,0.7535919276859473,0.6931471805599453,0.5,username,2.3119644316937404,username,13,0,0,0,True,0.17333333333333334,213.09395973154363,134.1006711409396,6.067114093959732
1752408955.1220632,7,::1,17,1.8,False,0.022344350814819336,398.27188324928284,17,17.99901328403637,0.7244612548790563,91.3048780487805,19.038913312137307,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,211.67333333333335,729.8236179303112,133.20666666666668,174.46196516401187,6.973333333333334,3.883206006496293,top-left,0.7595273355913524,0.6931471805599453,0.5,username,2.3044820176806557,password,2,449,53,4.4543429844097995,False,0.17880794701986755,158.67333333333335,315.7933333333333,4.973333333333334
1752408955.1286716,7,::1,18,2.0,False,0.006608486175537109,398.2784917354584,17,17.94060077203228,0.7233115711806929,91.3048780487805,19.038913312137307,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,210.6225165562914,727.5168120469008,135.2980132450331,175.75968673019565,6.940397350993377,3.8912906455917433,top-left,0.7595273355913524,0.6931471805599453,0.5,username,2.3038613020105587,password,4,328,146,12.195121951219512,True,0.17763157894736842,64.6225165562914,192.7019867549669,2.9403973509933774
1752408955.1360128,7,::1,19,2.2,False,0.007341146469116211,398.2858328819275,17,17.88275223042583,0.7221614514497003,91.3048780487805,19.038913312137307,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,210.19736842105263,725.138535216708,136.56578947368422,175.87191328427477,6.921052631578948,3.8857470930200964,top-left,0.7595273355913524,0.6931471805599453,0.5,username,2.3029051027631553,password,5,0,0,0,True,0.17647058823529413,210.19736842105263,136.56578947368422,1.9210526315789478
1752408955.1415796,7,::1,20,2.4,False,0.005566835403442383,398.29139971733093,17,17.825461032987175,0.7210110092821762,91.3048780487805,19.038913312137307,0.2259411902594164,0.08378717863324826,141.07577913896586,50.02642202807706,208.8235294117647,722.9633563395627,135.67320261437908,175.64130226025398,6.908496732026144,3.8761200820552757,top-left,0.7595273355913524,0.6931471805599453,0.5,username,2.3016411075972343,password,6,0,0,0,True,0.17532467532467533,208.8235294117647,135.67320261437908,0.9084967320261441
1752408955.1833797,7,::1,22,2.6,False,0.04180002212524414,398.3331997394562,17,17.768682693840674,0.7387612398848451,91.19767441860465,18.6452935438372,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,207.46753246753246,720.8074221697153,134.7922077922078,175.4089350196735,6.902597402597403,3.8642038216918206,top-left,0.7695965340422302,0.6730116670092565,0.6,username,2.300094048013737,password,0,0,0,0,True,0.17419354838709677,207.46753246753246,134.7922077922078,6.902597402597403
1752408955.1913886,7,::1,23,2.8,False,0.008008956909179688,398.34120869636536,17,17.71247448894826,0.7376406816134384,91.19767441860465,18.6452935438372,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,206.1290322580645,718.6704544228555,133.9225806451613,175.17491849793916,6.858064516129033,3.8911623765912107,top-left,0.7695965340422302,0.6730116670092565,0.6,username,2.2982861291857275,password,2,460,52,4.3478260869565215,False,0.17307692307692307,154.1290322580645,326.0774193548387,4.858064516129033
1752408955.1974547,7,::1,24,3.0,False,0.006066083908081055,398.34727478027344,17,17.656797823141936,0.7365195343166414,91.19767441860465,18.6452935438372,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,205.14102564102564,716.4689182937383,136.01282051282053,176.54108939816493,6.826923076923077,3.897999917016058,top-left,0.7695965340422302,0.6730116670092565,0.6,username,2.2962373798111617,password,3,0,0,0,True,0.17197452229299362,205.14102564102564,136.01282051282053,3.8269230769230766
1752408955.2042363,7,::1,25,3.2,False,0.006781578063964844,398.3540563583374,17,17.601641946807245,0.7353979055212059,91.19767441860465,18.6452935438372,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,203.8343949044586,714.3699629131478,135.1464968152866,176.31030170618988,6.802547770700637,3.897475077560091,top-left,0.7695965340422302,0.6730116670092565,0.6,username,2.2939659399159904,password,5,461,130,10.845986984815617,True,0.17088607594936708,73.8343949044586,325.8535031847134,1.8025477707006372
1752408955.2112386,7,::1,26,3.4,False,0.007002353668212891,398.3610587120056,17,17.546999243557334,0.7342758994436919,91.19767441860465,18.6452935438372,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,203.36708860759492,712.1297826037545,137.20886075949366,177.641085088333,6.791139240506329,3.887750639025733,top-left,0.7695965340422302,0.6730116670092565,0.6,username,2.291488299894978,password,6,0,0,0,True,0.16981132075471697,203.36708860759492,137.20886075949366,0.7911392405063289
1752408955.2481198,7,::1,31,3.6,False,0.036881208419799805,398.3979399204254,17,17.492835330315703,0.7381774636921146,92.57777777777778,19.369493642081025,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,202.08805031446542,710.0688812689323,136.34591194968553,177.41349162786278,6.786163522012578,3.8760103651330766,top-left,0.7678733434463627,0.6730116670092565,0.6,username,2.2888195007849577,username,11,503,262,21.868787276341948,True,0.175,59.91194968553458,366.6540880503145,4.213836477987422
1752408955.2576516,7,::1,32,3.8,False,0.009531736373901367,398.4074716567993,17,17.439193823774662,0.7371150340631059,92.57777777777778,19.369493642081025,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,202.4625,707.8621854526134,138.6375,179.203218703655,6.8125,3.8781237409345257,top-left,0.7678733434463627,0.6730116670092565,0.6,username,2.2822181866708093,username,2,408,59,4.901960784313726,False,0.17391304347826086,143.4625,269.3625,4.8125
1752408955.2657042,7,::1,33,4.0,False,0.008052587509155273,398.4155242443085,17,17.386043809208154,0.7360518091108403,92.57777777777778,19.369493642081025,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,201.57142857142858,705.7504416518266,140.31055900621118,179.89493952690657,6.782608695652174,3.884506015380446,top-left,0.7678733434463627,0.6730116670092565,0.6,username,2.275605533846022,username,1,0,0,0,True,0.1728395061728395,201.57142857142858,140.31055900621118,5.782608695652174
1752408955.2737434,7,::1,34,4.2,False,0.008039236068725586,398.4235634803772,17,17.33337655490729,0.7349878895662683,92.57777777777778,19.369493642081025,0.18785401723077488,0.10685861705969522,119.50011910790374,62.16229358581376,200.32716049382717,703.7459455861712,139.44444444444446,179.67525575566657,6.746913580246914,3.898894633470107,top-left,0.7678733434463627,0.6730116670092565,0.6,username,2.2689842494476253,username,3,118,305,25.423728813559322,True,0.17177914110429449,104.67283950617283,21.444444444444457,3.746913580246914
